2019,4213,9165.258,7641.358,21.106,516.32,1242.16,602.601,1313.627,164.575,210.273,1481.299,1035.766,5470.854,3203.825,4.81,1.430148315,0.166269187,1.409771126,0.58561698,0.143326789,445.533,35
2020,4213,9636.573,8161.985,23.804,506.035,1310.252,587.51,1265.383,159.99,209.205,1842.117,1084.803,5928.348,3328.21,4.79,1.698112007,0.153019958,1.676168853,0.561405977,0.131310477,757.314,313.302
2010,3560,15870.376,9906.06,1547.447,1527.193,2732.733,754.117,2904.956,684.8,3059.36,5968.401,3093.592,16250.273,6869.027,3.05,1.929278651,0.37581441,1.429068216,0.422702252,0.18304267,2874.809,1190.038
2011,3560,17786.583,11183.554,1715.859,2071.384,2995.751,696.776,3320.677,575.7,3282.352,6849.346,2976.727,17983.514,7949.45,4.1,2.300965456,0.37123651,1.724540746,0.442040972,0.186695612,3872.619,1177.875
2012,3560,17924,11132,1585,2870,3044,676,3460,1108,3332,7960,2651,19309,8739,5.31,3.002640513,0.378933274,2.404752923,0.452586877,0.193037268,5309,2779
2013,3560,14135,8284,1247,1679,2553,634,3036,717,2815,9816,6034,19966,10257,3.65,1.626781571,0.413937036,1.420119324,0.51372333,0.214785992,3782,3618
2014,3560,14484,8411,1180,2946,2472,512,3395,809,2678,8076,3533,17678,10854,4.7,2.285876026,0.419290251,1.951882253,0.613983482,0.234396576,4543,3990
2015,3560,13405,7644,1086,1899,2398,449,3344,820,2417,6720,2368,15729,10501,5.16,2.837837838,0.429765013,2.379222973,0.667620319,0.249459157,4352,3090
2016,3560,13599,7650,1076,2035,2433,511,3534,873,2415,6123,2760,15201,10942,5.73,2.218478261,0.437458637,1.828623188,0.719821064,0.259872049,3363,2472
2017,3560,14314,8053,1220,1687,2819,590,3861,1583,2400,7278,3053,16780,12191,4.9,2.383884704,0.43740394,1.98427776,0.726519666,0.269735923,4225,3094
2018,3560,14768,8332,1318,2563,2799,524,4045,831,2391,5778,3542,14870,11612,7.65,1.631281762,0.435807151,1.259175607,0.780901143,0.273903034,2236,1504
2019,3560,14109,7920,1164,2521,2611,472,3828,767,2361,6253,2154,15068,12038,7.78,2.902971216,0.438656177,2.362581244,0.798911601,0.271316181,4099,1981
2020,3560,12574,7102,1189,2109,2621,534,3309,595,2163,6523,2589,15612,12430,6.66,2.519505601,0.435183712,2.060254925,0.796182424,0.26316208,3934,2564
2010,3585,14079.1,9714.1,1400.8,642.2,2344.2,1318.6,1708.1,224.8,2656.9,5370.7,4224.9,19990.9,11915.1,2.34,1.271201685,0.310034022,0.939643542,0.596026192,0.121321675,1145.8,1014.3
2011,3585,14782,10106,1282,343.2,2145.8,1225.2,1912.3,187.2,2763.7,5182.6,4124.5,18754.2,11738.5,1.23,1.256540187,0.316330672,0.945714632,0.625913129,0.129366797,1058.1,1160.7
2012,3585,14034.9,9366.5,1308.8,1018.6,2180,1230.2,1896.3,227,2772.1,4942.7,4161.3,18492.9,11263.6,3.37,1.187777858,0.332627949,0.87326076,0.609076997,0.135113182,781.4,882.1
2013,3585,12350.5,8331.9,1166.1,618.8,2093.8,1163,1515.7,189,2502.9,5716.7,3408.6,17658.1,10526.8,2.11,1.677140175,0.325379539,1.335034912,0.596145678,0.122723776,2308.1,1937.2
2014,3585,12891.4,8651.9,1358.9,931.7,2176.2,1290,1745.4,293.7,2494.1,5707.9,3666.1,17298.5,11253.1,3.32,1.556940618,0.328862653,1.186274242,0.650524612,0.135392587,2041.8,1705.2
2015,3585,13300.7,8929.4,1410.7,664.6,2201.9,1249.3,1851.8,540.8,2519.5,4609.4,3648.4,16738.8,10859.6,2.6,1.263403136,0.328651875,0.876740489,0.648768132,0.139225755,961,736.8
2016,3585,13508.9,8970.8,1385.8,1476.2,2277,1334,1957.3,281.5,2580.8,5579.3,3590.3,17397.4,10679.1,5.57,1.553992703,0.335934088,1.168008244,0.613833101,0.144889665,1989,1714.7
2017,3585,14197.6,9412.7,1555.4,1302.6,2533.5,1556.1,2080.2,80.2,2704.7,6119.1,4828,18173.3,10966.4,5.21,1.267419221,0.33702175,0.945256835,0.603434709,0.146517721,1291.1,1549.4
2018,3585,15668.2,10418.6,1677.8,1337.6,2748.4,1705.3,2367.5,281.3,2882.1,5732,4315.7,17914.9,10850.1,5.5,1.328173877,0.335048059,0.93940728,0.605646696,0.151102233,1416.3,903.4
2019,3585,16598.9,10967.9,1712.2,1410.9,2864.3,1809.2,2628,353.7,3003,6217.2,4861.9,20492.3,13179.9,5.67,1.278759333,0.339239347,0.926592484,0.64316353,0.158323744,1355.3,1303.6
2020,3585,12454.7,8338.7,1189.2,854.9,2202.1,1520.2,1929.1,296.8,2186.9,6905.6,4338.9,18156.7,11729.6,4.07,1.591555463,0.330477651,1.31747678,0.646020477,0.154889319,2566.7,3289.9
2010,3674,43623,10201,3757,11464,2867,2290,20637,4581,12785,31611,9327,63186,13756,2.06,3.389192666,0.766155468,2.986383617,0.217706454,0.47307613,22284,21885
2011,3674,53999,13983,4096,12942,3874,2956,23996,4839,16020,25872,12028,71119,25208,2.46,2.150981044,0.74105076,1.810442301,0.354448178,0.4443786,13844,14837
2012,3674,53341,12976,4734,11005,4902,3023,22160,3868,18205,31358,12898,84351,33148,2.2,2.431229648,0.756734969,2.064195999,0.392976965,0.41544028,18460,18162
2013,3674,52708,13446,4172,9620,3750,2969,20563,2991,18699,32084,13568,92358,34102,1.94,2.364681604,0.74489641,2.057193396,0.369237099,0.39013053,18516,20087
2014,3674,55870,12006,4273,11704,5011,2764,24191,4097,19673,27730,16019,91956,35179,2.39,1.731069355,0.785108287,1.464323616,0.3825634,0.432987292,11711,14054
2015,3674,55355,12230,5167,11420,5392,2104,23067,2792,20058,40356,15667,103065,41083,2.41,2.575860088,0.779062415,2.246058594,0.398612526,0.416710324,24689,25313
2016,3674,59387,15313,5553,10316,5102,2500,23037,2620,21037,35508,20302,113327,46219,2.18,1.748990247,0.742148955,1.475470397,0.407837497,0.38791318,15206,17099
2017,3674,62761,15685,6983,9601,5708,2965,26617,10751,20459,29500,17421,123249,53364,2.04,1.69335859,0.750083651,1.292520521,0.432977144,0.424100954,12079,14002
2018,3674,70848,18226,7253,21053,7238,3824,32329,2264,20293,28787,16626,127963,52981,4.57,1.731444725,0.742745032,1.295200289,0.414033744,0.456314928,12161,11650
2019,3674,71965,19199,8744,21048,7735,4128,33254,3010,19512,31239,22310,136524,58865,4.77,1.400224115,0.733217536,1.008292246,0.431169611,0.462085736,8929,13123
2020,3674,77867,22221,8427,20899,7352,5581,36115,4179,19531,47249,24754,153091,72053,4.98,1.908742021,0.71462879,1.568312192,0.470654709,0.463803665,22495,23895
2010,7370,99871,48472,2450,14833,28225,7804,23577,4890,27822,48116,40562,113452,90280,11.69,1.18623342,0.514653904,1.12583206,0.795755033,0.236074536,7554,11651
2011,7370,106916,51320,2595,15855,29561,8517,25764,5148,29832,50928,42123,116433,96197,13.25,1.209030696,0.519997007,1.147425397,0.826200476,0.240974223,8805,11922
2012,7370,104507,48987,2287,16604,30578,7952,25849,5298,29671,49433,43625,119213,100229,14.53,1.13313467,0.531256279,1.080710602,0.840755622,0.247342283,5808,11129
2013,7370,99751,45981,2310,16483,31836,7461,24067,3041,29703,51350,40154,126223,103294,15.06,1.278826518,0.539042215,1.221298003,0.818345309,0.241270764,11196,11066
2014,7370,92793,41353,2103,12022,31832,6864,22833,4234,28607,49422,39600,117532,105518,15.68,1.248030303,0.55435216,1.194924242,0.89778103,0.246063819,9822,8476
2015,7370,81741,36966,1551,13190,28554,6028,19423,2581,25352,42504,34269,110495,96071,13.66,1.240304649,0.547766727,1.195045084,0.869460157,0.237616374,8235,8194
2016,7370,79920,37171,1553,11872,29245,6209,16389,449,26360,43888,36275,117470,99078,12.44,1.209869056,0.534897397,1.167057202,0.843432366,0.205067568,7613,8527
2017,7370,79139,38209,1583,5753,31630,6451,15454,5642,25476,49735,37363,125356,107631,6.17,1.331129727,0.517191271,1.288761609,0.8586027,0.195276665,12372,12580
2018,7370,79591,37856,1682,8728,31034,6558,17441,2619,24294,49146,38227,123382,106453,9.56,1.285635807,0.524368333,1.241635493,0.862791979,0.219132817,10919,12222
2019,7370,77147,34743,1619,9431,24287,4896,16908,731,25496,38420,37701,152186,131201,10.63,1.019071112,0.549651963,0.976127954,0.862109524,0.219166008,719,9009
2020,7370,73620,32025,1839,5590,19235,4908,15384,-864,26211,39165,39869,155971,135244,6.18,0.982342171,0.564995925,0.936216108,0.867109911,0.208964955,-704,14275
2010,2860,2622.862,1451.018,531.675,263.557,451.804,200.153,505.68,96.036,666.164,1325.195,660.951,2872.455,1869.3,3.29,2.004982215,0.446780654,1.200573114,0.650767375,0.192797029,664.244,131.332
2011,2860,2788.018,1608.035,544.439,266.866,472.346,208.759,549.723,106.68,630.26,1317.22,564.566,2965.581,1858.174,3.3,2.333155025,0.423233638,1.368805419,0.626580087,0.197173404,752.654,88.279
2012,2860,2821.446,1569.245,540.658,254.134,499.443,199.272,564.953,189.281,687.248,1572.559,622.732,3249.6,1997.045,3.11,2.525258056,0.443815334,1.65705472,0.614551022,0.200235269,949.827,324.422
2013,2860,2952.896,1583.385,533.806,353.544,524.493,226.733,616.959,131.666,752.552,1652.903,560.366,3331.731,1864.68,4.32,2.94968467,0.463785721,1.997082264,0.559673035,0.208933535,1092.537,405.505
2014,2860,3088.533,1634.488,568.729,414.543,493.768,229.866,685.514,134.518,768.531,1710.027,518.808,3494.621,1971.932,5.09,3.296069066,0.470788235,2.199846571,0.564276355,0.221954565,1191.219,478.573
2015,2860,3023.189,1574.053,589.019,419.247,537.896,302.473,701.657,119.854,747.479,1455.884,742.128,3721.454,2126.464,5.19,1.961769398,0.479340193,1.168080169,0.571406767,0.232091675,713.756,181.988
2016,2860,3116.35,1628.803,592.017,405.031,550.658,274.815,721.5,118.686,766.047,1609.014,898.297,4016.984,2385.85,5.07,1.791182649,0.477336307,1.132138925,0.593940628,0.23152085,710.717,323.992
2017,2860,3398.719,1809.105,649.448,295.665,663.663,338.188,762.277,241.38,827.337,1896.544,768.768,4598.926,2909.632,3.73,2.466991342,0.467709746,1.622200716,0.632676412,0.22428362,1127.776,368.046
2018,2860,3977.539,2189.205,1078.537,337.302,1060.866,471.382,840.143,107.976,948.191,2941.86,1128.311,12889.395,6764.215,3.81,2.607313055,0.449608162,1.651426779,0.524789177,0.211221813,1813.549,648.522
2019,2860,5140.084,2891.876,1123.068,455.873,1026.743,510.372,1105.194,97.184,1143.014,2942.544,1552.19,13287.411,6958.82,4.05,1.895736991,0.437387405,1.17219928,0.523715267,0.215014774,1390.354,623.945
2020,2860,5084.239,2864.424,1131.856,363.228,1122.902,555.687,1054.274,73.999,1165.541,3059.799,1903.726,13555.671,7135.084,3.25,1.607268588,0.43660713,1.012720843,0.526354173,0.20736122,1156.073,656.836
2010,2631,25179,19992,2347,644,3039,2556,3257,221,1930,8028,4503,25368,18284,1.5,1.782811459,0.206005004,1.261603376,0.720750552,0.129353827,3525,2073
2011,2631,26034,20466,2320,1341,3486,2500,3681,311,1887,10456,4738,26993,20033,2.99,2.206838328,0.213874165,1.717180245,0.742155374,0.141392026,5718,3994
2012,2631,27833,22339,2730,794,3562,2775,3566,331,1928,8905,4998,32153,25517,1.72,1.781712685,0.197391586,1.235494198,0.793611794,0.128121295,3907,1302
2013,2631,29080,23134,2825,1395,3756,2900,3803,-523,2143,9025,5127,31528,23081,3.05,1.760288668,0.204470426,1.209284182,0.732079421,0.130777166,3898,1802
2014,2631,23617,17950,2424,555,3083,2664,3931,123,1736,7959,4909,28684,23421,1.33,1.621307802,0.23995427,1.12752088,0.816517919,0.166447898,3050,1881
2015,2631,22365,17046,2228,938,2675,2078,3674,466,1645,6477,3924,30587,26678,2.25,1.650611621,0.237826962,1.082823649,0.872200608,0.164274536,2553,1050
2016,2631,21079,16208,2438,904,3001,2309,3324,247,1547,6969,4072,33345,28986,2.21,1.711444008,0.231083068,1.112721022,0.869275753,0.15769249,2897,1033
2017,2631,21743,16493,2313,2144,3287,2458,3630,-1085,1620,8277,5102,33903,27362,5.11,1.622304978,0.241457021,1.168953352,0.807067221,0.166950283,3175,1018
2018,2631,23306,17248,2241,2012,3916,2413,4347,445,1711,6996,4694,33576,26193,4.07,1.490413294,0.259933064,1.012995313,0.780110793,0.186518493,2302,589
2019,2631,22376,16886,2208,1225,3673,2423,3846,634,1644,6639,8646,33471,25753,3.1,0.767869535,0.245352163,0.512491325,0.769412327,0.171880586,-2007,511
2020,2631,20580,15982,2050,482,3419,2320,3087,245,1511,11236,8284,31718,23850,1.23,1.35634959,0.223420797,1.108884597,0.751938962,0.15,2952,595
2010,7311,6531.9,5825.9,0,261.1,5534.7,4474.5,706,171.3,0,8453.5,7740.9,13070.8,10212.7,0.57,1.092056479,0.108084937,1.092056479,0.781337026,0.108084937,712.6,2689.4
2011,7311,7014.6,6175.5,0,532.3,5672.6,6647.2,839.1,190.2,0,8286.8,8032.6,12876.6,10135.9,1.12,1.031646042,0.119621931,1.031646042,0.787156548,0.119621931,254.2,2315.6
2012,7311,6956.2,6130.2,0,446.7,5815.4,6584.8,826,213.3,0,8738.3,7701.7,13493.9,10810.1,1.01,1.134593661,0.118742992,1.134593661,0.801110131,0.118742992,1036.6,2590.8
2013,7311,7122.3,6306,0,267.9,6101.8,6914.2,816.3,181.2,0,8084,8165.3,12905,10405.1,0.62,0.990043232,0.114611853,0.990043232,0.806284386,0.114611853,-81.3,1642.1
2014,7311,7537.1,6586.8,0,477.1,5800.8,6558,950.3,216.5,0,7810.2,7463.3,12747.2,10338.6,1.14,1.046480779,0.126082976,1.046480779,0.811048701,0.126082976,346.9,1667.2
2015,7311,7613.8,6585.7,0,454.6,5955.4,6672,1028.1,282.8,0,7693.1,7584.3,12585.1,10331.4,1.11,1.014345424,0.135031128,1.014345424,0.820923155,0.135031128,108.8,1509.7
2016,7311,7846.6,6748.4,0,608.5,5907.8,6303.6,1098.2,198,0,7438,7706,12485.2,10175.7,1.53,0.965221905,0.139958708,0.965221905,0.815020985,0.139958708,-268,1100.6
2017,7311,7882.4,6751.7,0,579,6332.4,6907.8,1130.7,281.9,0,7464.1,7678.2,12695.2,10207.3,1.49,0.97211586,0.143446159,0.97211586,0.804028294,0.143446159,-214.1,790.9
2018,7311,9714.4,8336.2,0,618.9,7095.1,6698.1,1246.7,199.2,131.5,8182.9,8123.9,15620.3,13019.6,1.61,1.007262522,0.14187186,1.007262522,0.833505118,0.128335255,59,673.4
2019,7311,10221.3,8729.1,0,656,7206.3,7205.4,1398.4,204.8,93.8,8770.7,9420.4,17751.9,14761.6,1.7,0.931032653,0.145989258,0.931032653,0.831550426,0.136812343,-649.7,1192.2
2020,7311,9061,7709.4,0,351.1,6518.9,7269.7,1292.8,8,58.8,9367.6,9580.5,18042.7,15005.7,0.9,0.977777778,0.149166759,0.977777778,0.831677077,0.142677409,-212.9,2509
2010,7370,9941.411,8435.776,0,245.974,1659.844,303.877,578.15,145.647,927.485,2767.042,1239.453,4683.917,1818.989,1.98,2.232470291,0.151450835,2.232470291,0.388347829,0.058155729,1527.589,938.842
2011,7370,10381.664,8726.801,0,331.029,2077.494,351.299,649.788,181.44,1005.075,3157.353,2058.045,6049.428,2726.043,2.63,1.534151586,0.159402481,1.534151586,0.450628225,0.062589966,1099.308,905.633
2012,7370,10893.778,9065.965,0,378.954,2348.892,376.694,702.697,202.382,1125.116,3612.077,1747.052,6839.433,3071.65,2.97,2.067526897,0.167785042,2.067526897,0.449108866,0.064504435,1865.025,1032.457
2013,7370,11818.376,9877.183,0,423.093,2548.99,457.893,767.853,221.366,1173.34,4039.558,1887.619,7274.144,3025.809,3.27,2.140028258,0.164252094,2.140028258,0.415967707,0.064971109,2151.939,1256.405
2014,7370,12695.157,10475.961,0,328.108,2867.555,622.875,776.01,190.054,1443.186,3892.071,2349.846,8453.659,3947.999,2.51,1.656308967,0.174806503,1.656308967,0.46701659,0.061126459,1542.225,732.647
2015,7370,12114.832,9997.202,0,302.971,2548.743,566.866,752.011,101.255,1365.619,3282.976,1981.166,7785.926,3429.468,2.42,1.657092843,0.174796481,1.657092843,0.440470151,0.062073581,1301.81,460.859
2016,7370,10964.157,9066.355,0,210.463,2115.663,522.427,656.476,72.208,1241.326,2864.47,1782.686,7360.022,3029.84,1.75,1.606828123,0.173091465,1.606828123,0.411661813,0.059874735,1081.784,655.716
2017,7370,10040.314,8117.11,0,293.727,2102.543,683.605,662.188,105.842,1261.016,2996.18,1926.227,7380.859,2893.508,2.43,1.555465685,0.191548193,1.555465685,0.392028624,0.065952917,1069.953,774.151
2018,7370,14984.646,11950.739,0,163.431,3554.93,1127.671,1112.142,381.563,1921.765,4556.584,3145.693,12645.795,6701.441,1.18,1.44851516,0.202467713,1.44851516,0.529934338,0.07421877,1410.891,793.358
2019,7370,12737.868,10086.602,0,847.184,2840.209,1072.645,929.355,36.954,1721.911,4111.768,3073.706,11462.711,5694.053,2.11,1.337723257,0.208140483,1.337723257,0.496745752,0.072960012,1038.062,631.068
2020,7370,13566.975,10796.384,0,491.817,3167.31,1061.754,1207.257,55.32,1563.334,4539.599,2941.597,12354.353,6498.686,2.69,1.543243007,0.204215826,1.543243007,0.526023985,0.08898498,1598.002,1209.934
2021,7370,14092.632,10778.551,0,419.723,3101.418,908.441,1308.783,274.781,2005.298,4291.895,3209.924,14632.609,8000.05,3.15,1.337070597,0.235164091,1.337070597,0.546727518,0.092870019,1081.971,1026.549
2010,2834,61587,15853,5378,13334,9774,5623,19466,3613,26268,47307,23072,102908,46329,4.85,2.05040742,0.742591781,1.817311026,0.450198235,0.316073197,24235,27658
2011,2834,65030,17115,6285,9672,10581,5725,19412,2689,28503,54316,22811,113644,56564,3.54,2.38113191,0.736813778,2.105606944,0.497729753,0.298508381,31505,32261
2012,2834,67224,17882,7495,10853,11309,5831,20808,3261,28534,46116,24262,121347,56521,3.94,1.900750144,0.733993812,1.591830847,0.465779953,0.30953231,21854,21089
2013,2834,71312,18238,7878,13831,11713,6266,23061,1640,30013,56407,25675,132683,58630,4.92,2.196962025,0.744250617,1.890126582,0.441880271,0.323381759,30732,29206
2014,2834,74331,18851,8184,16323,10985,7633,25252,4240,30228,59311,25085,131119,61367,5.8,2.364401036,0.746391142,2.038150289,0.468025229,0.339723668,34226,33089
2015,2834,70074,17709,8053,15409,10734,6668,22116,3787,30249,60210,27747,133411,62261,5.56,2.16996432,0.747281445,1.879734746,0.466685656,0.315609213,32463,38376
2016,2834,71890,17886,8144,16540,11699,6918,24964,3263,29040,65032,26287,141208,70790,6.04,2.473922471,0.751203227,2.164111538,0.501317206,0.347252747,38745,42239
2017,2834,76450,18987,8765,1300,13490,7310,25489,16373,31974,43088,30537,157303,97143,0.48,1.411009595,0.751641596,1.123980745,0.617553384,0.333407456,12551,18296
2018,2834,81581,19948,8599,15297,14098,7537,28318,2702,33315,46033,31230,152954,93202,5.7,1.47399936,0.755482281,1.198655139,0.609346601,0.347115137,14803,19687
2019,2834,82059,20396,9020,15119,14481,8544,28130,2209,33533,45274,35964,157728,98257,5.72,1.258869981,0.75144713,1.008063619,0.622952171,0.34280213,9310,19287
2020,2834,82584,21127,9344,14714,13576,9505,27214,1783,34243,51237,42493,174894,111616,5.59,1.205775069,0.744175627,0.985880027,0.638192276,0.329531144,8744,25185
2010,3585,34305,28325,1786,1491,6095,5426,2392,197,3588,10652,9910,25743,15370,2.22,1.074873865,0.174318612,0.894651867,0.59705551,0.069727445,742,560
2011,3585,40833,33932,2316,1624,7151,6159,2718,370,4183,12015,10782,29676,18236,2.4,1.114357262,0.169005461,0.899554814,0.614503302,0.066563809,1233,257
2012,3585,41955,34913,2227,1226,7308,6114,2578,237,4464,12673,10855,30884,18928,1.8,1.167480424,0.167846502,0.962321511,0.61287398,0.061446788,1818,265
2013,3585,42730,35000,2325,1178,7206,6318,3696,1168,4034,13698,12117,31518,18787,1.72,1.130477841,0.180903347,0.938598663,0.596072086,0.086496607,1581,1055
2014,3585,42828,35246,2477,1215,5871,5270,3290,482,4292,13107,11694,32804,21048,2.15,1.120831195,0.177033716,0.909013169,0.64162907,0.076818904,1413,409
2015,3585,37179,29872,2377,1563,5751,5174,3212,600,4095,11093,10495,29673,18922,2.2,1.056979514,0.196535679,0.83049071,0.63768409,0.086392856,598,597
2016,3585,37674,29407,3560,-868,8018,6764,3341,2238,4926,17109,16293,63253,37929,-1.3,1.050082858,0.219435154,0.831584116,0.599639543,0.08868185,816,2797
2017,3585,30172,19645,3209,1611,6697,4271,4419,705,6108,12292,11854,51884,30306,1.77,1.036949553,0.348899642,0.766239244,0.584110709,0.146460294,438,343
2018,3585,31400,20935,3224,2162,7065,4644,4341,518,6124,11823,11250,48797,26339,2.34,1.050933333,0.333280255,0.764355556,0.539766789,0.138248408,573,206
2019,3585,23968,15450,1814,5674,5770,3582,2048,-233,6470,12393,9070,42287,21458,1.26,1.366372657,0.355390521,1.166372657,0.507437274,0.085447263,3323,2821
2020,3585,22317,14084,1773,631,5338,3120,2568,108,5665,10053,8248,40815,22282,0.84,1.218840931,0.368911592,1.003879728,0.545926743,0.11506923,1805,1960
